t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
87.25,P,1.2008503125170151,0.9802394199653391,1.1253608850723222,-0.002994594071115439,0.9884508821030223,0.1684508821030224,0.07236519480113146,0.15143999665537863,0.10837805600269007,0.45,-0.0663508545787403,0.13350342838693344,0.16937656492382383,1.3692659321736762,1.7371955376802444,1.3692659321736762,1.7371955376802444,-0.0072106919474170805,-0.011241175411809579,0.2179690085259843,0.28037352467160925,0.0018528387055019315,0.5001953719030955,48.379051490547056,FOLLOWING,WALKING,0.13639326478656918
87.3,P,1.1934239724872344,0.9893817181975163,1.126394562561076,0.004170325054560638,0.9861276692265392,0.1661276692265392,0.07222908014753404,0.1505396653294953,0.10729117622233822,0.45,-0.06197580322794402,0.13278297566469832,0.1682963549942923,1.3618766734840853,1.726116461479921,1.3618766734840853,1.726116461479921,-0.0073892586895909496,-0.011079076200323446,0.21674994534152284,0.27849297449506377,0.0016792215846657607,0.4969221414212524,48.40389759761812,FOLLOWING,WALKING,0.13592883879007506
87.35,P,1.1844943765072455,1.000265621757773,1.1273836680198834,0.011296184499852285,0.9874889523299654,0.1674889523299654,0.0755602922910672,0.1496553200738559,0.1067626980593985,0.45,-0.042351480862720704,0.13198609354502544,0.16732454660268636,1.3537035235387225,1.7161491959249884,1.3537035235387225,1.7161491959249884,-0.008173149945362779,-0.009967265554932547,0.21503462082097577,0.2763408639949228,0.0008124732653892728,0.4921879580812878,48.428506995522184,FOLLOWING,WALKING,0.1354813492176877
87.4,P,1.1777804939845364,1.0082884307638218,1.1283271357183475,0.01838582334547436,0.9906170707463994,0.17061707074639942,0.08046966567147318,0.14879481168988487,0.10694983311910752,0.45,-0.01927043404061172,0.13109461430867259,0.16649500907109716,1.3445601467556163,1.7076411186779195,1.3445601467556163,1.7076411186779195,-0.009143376783106172,-0.008508077247068924,0.2129928343881037,0.2742288497879118,0.0002882025130552574,0.4875098866890708,48.452882489856634,FOLLOWING,WALKING,0.13505088621771788
87.45,P,1.1704330166428805,1.016984169991657,1.1292287935317284,0.025438844237531077,0.9911371281600982,0.1711371281600983,0.08289057507681608,0.147946007618376,0.10744507744256691,0.45,-0.012742685931401977,0.1301638473016312,0.16572816793512082,1.3350138184782685,1.6997760813858545,1.3350138184782685,1.6997760813858545,-0.009546328277347804,-0.007865037292065002,0.21115275218167787,0.27256554018193996,0.0007662465314940795,0.48448453889511195,48.47710671680139,FOLLOWING,WALKING,0.1346375365084152
87.5,P,1.1620735360586405,1.0267896434488877,1.130089202382554,0.03245280566480371,0.9924010887877187,0.17240108878771876,0.08590044075932224,0.1471121577557801,0.10829712920081867,0.45,-0.004377868264963185,0.12918898287304462,0.16503533263851558,1.3250152089543037,1.6926700783437494,1.3250152089543037,1.6926700783437494,-0.009998609523964808,-0.007106003042105069,0.20917306342292769,0.27094668141692035,0.0013287565346282028,0.48144850137447626,48.50117914187011,FOLLOWING,WALKING,0.13424138336049785
87.55,P,1.158924587664729,1.0302519868219597,1.13090512699176,0.03943023540111566,0.9948511167884142,0.17485111678841425,0.08985572077738624,0.14629847721556,0.10959793858568387,0.45,0.007365385956389492,0.12816001837962931,0.16443693605149068,1.314461726970557,1.6865326774511864,1.314461726970557,1.6865326774511864,-0.010553481983746726,-0.006137400892562983,0.2069973001648141,0.2693549225729072,0.0020529507898676873,0.478405173527589,48.52509940054649,FOLLOWING,WALKING,0.13386250658037768
87.6,P,1.157430653935945,1.0317403316964089,1.1316802402941786,0.04637562365007493,0.9912178535847066,0.17121785358470665,0.08826041837375587,0.14547714144011786,0.11055330120757247,0.45,-0.010241357050330566,0.12718057009026462,0.1637737127899711,1.3044161034898936,1.6797303875894471,1.3044161034898936,1.6797303875894471,-0.010045623480663401,-0.006802289861739252,0.20549736845841687,0.2684068425054882,0.0015209062804816167,0.4754251172443867,48.5488706564087,FOLLOWING,WALKING,0.13350098249408326
87.65,P,1.1537823856503877,1.0357711758599313,1.1324103947635156,0.05328201372538467,0.9857011168026335,0.16570111680263355,0.08487263829803604,0.14463967646972628,0.11095577725705007,0.45,-0.032261900340380845,0.12627649533368449,0.16300285760576808,1.2951435418839434,1.6718241805719802,1.2951435418839434,1.6718241805719802,-0.009272561605950136,-0.007906207017466915,0.20430057756691455,0.26749799244010963,0.0006430614177187691,0.47244163142474294,48.572492737979935,FOLLOWING,WALKING,0.13315688393188296
87.7,P,1.1512149139626509,1.038518948907524,1.133098185209411,0.060148976551253806,0.9827215860589976,0.16272158605899767,0.08370243551779355,0.1437977817932432,0.11116002832624718,0.45,-0.038274217537495686,0.1254007971052493,0.16219476648123712,1.2861620215923004,1.663536066474227,1.2861620215923004,1.663536066474227,-0.008981520291643008,-0.008288114097753319,0.20290614590115952,0.26620768676540135,0.0003269455867817019,0.46944077825334257,48.5959647768926,FOLLOWING,WALKING,0.13283028021361382
87.75,P,1.1499910194520695,1.0397136619237193,1.1337441719590953,0.06697817217146666,0.9785376940461349,0.15853769404613494,0.08137942948568422,0.1429460263316962,0.11103024847418984,0.45,-0.04826301453584371,0.12457052020921779,0.16132153245417463,1.2776463611201825,1.6545798200428168,1.2776463611201825,1.6545798200428168,-0.008515660472117936,-0.008956246431410131,0.20170010709183997,0.2649480236161443,0.00020749664478053722,0.4668556273527648,48.61930755826024,FOLLOWING,WALKING,0.13252123713471634
87.8,P,1.1494410130282735,1.0401600009792245,1.1343483760264594,0.07376868431908398,0.972871159546327,0.15287115954632702,0.07764174058779472,0.14207775710164194,0.11040885860612318,0.45,-0.06257790313711435,0.12380509100232856,0.16035042320095533,1.2697958051520877,1.6446197251380033,1.2697958051520877,1.6446197251380033,-0.007850555968094808,-0.009960094904813532,0.20073828064578123,0.26369174757432545,0.0009879400235902078,0.4654179682436969,48.642578456672425,FOLLOWING,WALKING,0.1322298169529798
87.85,P,1.1484254697371732,1.041167486039182,1.1349118074204878,0.08051517424747431,0.9665091642647722,0.14650916426477223,0.07321602432952612,0.1411899607064551,0.10925213602999695,0.45,-0.07680354368579187,0.1231087321934906,0.15927118921941957,1.2626536635229804,1.6335506586607136,1.2626536635229804,1.6335506586607136,-0.0071421416291073125,-0.011069066477289669,0.1999517463434076,0.2623216553952642,0.0018197915361972258,0.46409319327486903,48.665783116336165,FOLLOWING,WALKING,0.13195607837600073
87.9,P,1.143987564903342,1.046041703218719,1.1354355709594122,0.0872220715220116,0.9607473566031611,0.14074735660316118,0.06930487238712102,0.14028556291533245,0.10768308019925868,0.45,-0.08525871778600773,0.12246401314235514,0.15810711268830976,1.2560411604344117,1.6216114121877925,1.2560411604344117,1.6216114121877925,-0.006612503088568644,-0.011939246472921106,0.19919022497089417,0.26072133357001526,0.002433035013962589,0.462344593554872,48.68890034601391,FOLLOWING,WALKING,0.13170007654935517
87.95,P,1.1395373498221653,1.0508879207063297,1.13591986204738,0.09388680139378446,0.9588577698112618,0.13885776981126186,0.06906828343296523,0.1393824150586696,0.1062389904427832,0.45,-0.07481598175744353,0.12179986214038899,0.15696496797695023,1.249229355286041,1.6098971074558996,1.249229355286041,1.6098971074558996,-0.006811805148370764,-0.011714304731892833,0.19803379282079303,0.2586923921232241,0.0022092283848488808,0.458935413328866,48.71184711668035,FOLLOWING,WALKING,0.13146186304549037
88.0,P,1.1350744139505031,1.05570680982985,1.13636510126642,0.10051087117003657,0.9570079563845147,0.1370079563845148,0.06889606252359082,0.13848068358057397,0.10491605983918972,0.45,-0.06649564484849349,0.12111707567718807,0.15584429148395987,1.2422264172019288,1.5984029895790755,1.2422264172019288,1.5984029895790755,-0.00700293808411212,-0.011494117876824195,0.19684315292367727,0.25669876182669576,0.001998671995723923,0.45554058674609693,48.73462414601766,FOLLOWING,WALKING,0.13124148585333453
88.05,P,1.130598333400186,1.0604990344356373,1.1367765032979065,0.10709016201541126,0.9551968106657129,0.13519681066571299,0.06878358513508465,0.1375805283389992,0.10371023784850725,0.45,-0.05983564414455334,0.12041648397507125,0.15474457270292716,1.2350408612827821,1.5871238225941247,1.2350408612827821,1.5871238225941247,-0.007185555919146713,-0.011279166984950795,0.19561996546098673,0.2547397067604992,0.0018008076305757199,0.4521604798520616,48.75723217001026,FOLLOWING,WALKING,0.13103898936862973
88.1,P,1.1261086711770811,1.0652652506422924,1.137150521743164,0.11363027216510306,0.9534288897410713,0.13342888974107137,0.06872804527662546,0.13668212867659665,0.10261750017600102,0.45,-0.05445065450117518,0.11969893239746848,0.15366532495572482,1.2276813579227537,1.576054614930511,1.2276813579227537,1.576054614930511,-0.007359503360028441,-0.011069207663613634,0.19436539873121525,0.2528138683839067,0.0016147297195306146,0.44879399683465254,48.779671869851995,FOLLOWING,WALKING,0.13085441438498818
88.15,P,1.1216049774205492,1.0700061065954933,1.137488241724018,0.12012372582924029,0.9516990357908347,0.13169903579083475,0.06872062323644923,0.13578563866301846,0.10163303429532163,0.45,-0.05008286789195818,0.11896537148714273,0.1526059058388942,1.220157656278387,1.5651887778348121,1.220157656278387,1.5651887778348121,-0.007523701644366776,-0.010865837095698883,0.19308168745652357,0.2509207592846211,0.0014407812664368276,0.44544322800758146,48.801944031252376,FOLLOWING,WALKING,0.13068779808567405
88.2,P,1.1107186083213285,1.0815170753357533,1.1377907819555415,0.12657628474376365,0.9500151658658397,0.13001516586583972,0.06875202008483416,0.13489124762740876,0.10075125357724213,0.45,-0.04647366462570593,0.11821691516037519,0.15156558009444232,1.2124811811320533,1.5545187701994083,1.2124811811320533,1.5545187701994083,-0.007676475146333628,-0.010670007635403822,0.19177014952630647,0.24905820163730408,0.001279303383265274,0.4421076545468758,48.824049413979715,FOLLOWING,WALKING,0.1305391740361131
88.25,P,1.0951522316944546,1.09782561882343,1.1380597243289234,0.13299803648593697,0.9553244559424484,0.13532445594244846,0.07532988223200454,0.1340308698543171,0.10084566232083852,0.45,-0.012888582070970836,0.11734091274021831,0.15072082696841588,1.203496540925316,1.5458546355734961,1.203496540925316,1.5458546355734961,-0.008984640206737282,-0.008664134625912201,0.1896256910577573,0.24674383724355523,0.00013709825678674675,0.4365066265580993,48.84587474530762,FOLLOWING,WALKING,0.1304085721771303
88.3,P,1.0922153069662768,1.100648878811418,1.1382943081653594,0.1393690421655001,0.9657811949729551,0.14578119497295516,0.08639641836661238,0.1332275273189601,0.10242461256824725,0.45,0.03595655771887485,0.11627625393891516,0.15017880069900502,1.192576963476053,1.540295391784667,1.192576963476053,1.540295391784667,-0.010919577449262974,-0.005559243788829216,0.18673278840314644,0.2443918083965445,0.0023288164899175627,0.4334534132896085,48.8675474159721,FOLLOWING,WALKING,0.13029601881891872
88.35,P,1.0893951421003036,1.103341016401116,1.138493530344428,0.14569715068844125,0.9623836026728155,0.14238360267281558,0.0847334631937462,0.13241747670841003,0.1036211688425782,0.45,0.01309670890010736,0.11526817326496333,0.14956678015185673,1.1822376745124443,1.5340182579677613,1.1822376745124443,1.5340182579677613,-0.010339288963608695,-0.0062771338169056445,0.18516811201666428,0.24350361346797428,0.001785435260142248,0.4304571607447808,48.889070274009335,FOLLOWING,WALKING,0.1302015366357388
88.4,P,1.0847528790714516,1.1079053955329332,1.1386586913164627,0.1519923480369319,0.9589016765369044,0.13890167653690444,0.0828783628843146,0.13160040752118307,0.1044476309477028,0.45,-0.0051050420559261445,0.11431432459933825,0.14888649044302787,1.172454611275264,1.5270409276207986,1.172454611275264,1.5270409276207986,-0.009783063237180256,-0.006977330346962685,0.18369940085972694,0.2425045536043484,0.001243036928855823,0.42744699139293113,48.91044262357898,FOLLOWING,WALKING,0.13012514466135072
88.45,P,1.0845554703135045,1.1078835156018685,1.1387889163987412,0.15826068059404155,0.9574317683087851,0.13743176830878512,0.08276497373425262,0.13078556438456868,0.10517613930705659,0.45,-0.010449529007347774,0.1133789133292508,0.14819221543988653,1.1628606495307774,1.5199201583578106,1.1628606495307774,1.5199201583578106,-0.009593961744486679,-0.0071207692629879915,0.18208764284723267,0.24125435793493097,0.0011033524323324482,0.4244453532144961,48.931664891239706,FOLLOWING,WALKING,0.13006685828518016
88.5,P,1.0867738447218953,1.1054483174193674,1.138884098928338,0.16447640210204384,0.9511702242199253,0.1311702242199253,0.07820314521826788,0.12995107747000453,0.1052159499808171,0.45,-0.03570142661671602,0.1125378377481793,0.14736431719182977,1.1542342333146594,1.511428894275177,1.1542342333146594,1.511428894275177,-0.008626416216118038,-0.008491264082633565,0.18104188608362745,0.2403071909543553,6.031753717087245e-05,0.42140939457515364,48.95273536096846,FOLLOWING,WALKING,0.13002668924921762
88.55,P,1.072571192776433,1.119610921337708,1.1389505833784226,0.17064370696224423,0.9424137223159542,0.12241372231595427,0.07120232499392953,0.12908573401244403,0.10430666885691593,0.45,-0.06637572113851326,0.11182298031662444,0.1463484877082636,1.146902362221789,1.5010101303411651,1.146902362221789,1.5010101303411651,-0.007331871092870257,-0.010418763934011865,0.18041075454370953,0.2393019528096574,0.001365754825275963,0.4210784621786429,48.97378928407739,FOLLOWING,WALKING,0.1300046456456534
88.6,P,1.065861552035873,1.1261694696424245,1.1389844683054737,0.17679604539254085,0.951285970387569,0.13128597038756906,0.08049697677205514,0.1282703680607554,0.10474309383545176,0.45,-0.012735170972933016,0.11093538603098813,0.14560535009052267,1.1377988310870577,1.4933882060566428,1.1377988310870577,1.4933882060566428,-0.00910353113473139,-0.007621924284522352,0.1780017920636945,0.2368178115305073,0.000658260035696386,0.4154778636298982,48.99456317725888,FOLLOWING,STOPPED,0.0
88.65,P,1.0737043740129937,1.1183266476653038,1.138981946970375,0.18288767709089493,0.9521853073618185,0.13218530736181855,0.08229982409456293,0.12746802309708763,0.10537926070467254,0.45,-0.005976350672189784,0.11002775545046432,0.14490829074371092,1.1284897994919418,1.486238879422676,1.1284897994919418,1.486238879422676,-0.009309031595115869,-0.007149326633966835,0.1762460285451376,0.23530900523130877,0.0009653586388314675,0.4125203924152778,49.015189196879646,FOLLOWING,STOPPED,0.0
88.7,P,1.0784382942908728,1.1135927273874247,1.1389532824172321,0.18893825671885991,0.9377138311875942,0.11771383118759426,0.0698283733663021,0.12660838740449715,0.10426816503865614,0.45,-0.0683360486908985,0.10935200609059956,0.14386476871839474,1.1215590368266621,1.4755360894194332,1.1215590368266621,1.4755360894194332,-0.006930762665279699,-0.010702790003242812,0.176150653001521,0.23487967957876907,0.00166826745040234,0.4126986000306924,49.03582412688118,FOLLOWING,STOPPED,0.0
88.75,P,1.0816838409050993,1.1103471807731982,1.1388941165491695,0.19494681222429494,0.9266325884164107,0.10663258841641077,0.060290091274573854,0.12570744262069553,0.10198051085685814,0.45,-0.102059586172111,0.1088296680738855,0.14258521716750555,1.116201723834723,1.4624124837692876,1.116201723834723,1.4624124837692876,-0.005357312991939089,-0.013123605650145587,0.17601514412590505,0.23364733793357162,0.0033594644465798668,0.4130219465060565,49.05647522420648,FOLLOWING,STOPPED,0.0
88.8,P,1.0816838409050993,1.1103471807731982,1.1388048430816577,0.20091014636042273,0.9171863771223046,0.0971863771223046,0.05222570564661533,0.12477304962267834,0.09883293003346558,0.45,-0.12116980690831608,0.10841619970213978,0.1411298995432169,1.111961022586049,1.4474861491611988,1.111961022586049,1.4474861491611988,-0.004240701248674039,-0.014926334608088787,0.1759164742265969,0.23191183661335438,0.004479618748219956,0.41230792958817125,49.07709062068589,FOLLOWING,STOPPED,0.0
88.85,P,1.0816838409050993,1.1103471807731982,1.138688917974507,0.2068124499849683,0.9112291305984231,0.09122913059842319,0.04761413226204647,0.12382154698222297,0.09537754488549549,0.45,-0.12072433409356624,0.10803656330367348,0.13960653066077247,1.1080673159351127,1.4318618529309997,1.1080673159351127,1.4318618529309997,-0.003893706650936357,-0.01562429623019912,0.17557958510111843,0.22966845024086535,0.004745752589479825,0.4099937879314636,49.09759031008246,FOLLOWING,STOPPED,0.0
88.9,P,1.0816838409050993,1.1103471807731982,1.1385452097539888,0.2126740875589681,0.9053312037880105,0.08533120378801051,0.04313092759676995,0.12285337349512647,0.0916624656225101,0.45,-0.12011585855879894,0.10768323543460105,0.1380235115556519,1.1044434403548826,1.4156257595451476,1.1044434403548826,1.4156257595451476,-0.0036238755802300293,-0.01623609338585208,0.17527755032227105,0.22730596016432372,0.004903679883287781,0.40748719036988257,49.11796466960095,FOLLOWING,STOPPED,0.0
88.95,P,1.0816838409050993,1.1103471807731982,1.1385535830060487,0.21238537314809536,0.8994721771951444,0.07947217719514443,0.038783582660817606,0.0,0.0,0.45,-0.1194700866844754,0.0,0.0,0.0,0.0,0.0,0.0,-1.1044434403548826,-1.4156257595451476,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.0,P,1.0809778787992452,1.1110531428790522,1.1385616200109114,0.2121097457842577,0.8997608435134142,0.07976084351341428,0.03877311573978681,0.0,0.0,0.45,-0.09191653581350341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.05,P,1.075749330814498,1.1162816908637994,1.1385703434984544,0.21181843127018998,0.9007858338319168,0.08078583383191684,0.03947229084689097,0.0,0.0,0.45,-0.06718494053312114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.1,P,1.0718028108872102,1.1202282107910873,1.1385763586067525,0.2115321826206042,0.906642304103076,0.08664230410307605,0.044847129615689596,0.0,0.0,0.45,-0.026635784422732508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.15,P,1.0691885368948366,1.1228424847834608,1.1385840847640263,0.211249102511961,0.9111460795546811,0.09114607955468113,0.04885373196559084,0.0,0.0,0.45,-0.0009592998626679027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.2,P,1.0651002128611353,1.1269308088171621,1.1385922669257336,0.2109655484283744,0.9142309536792429,0.09423095367924295,0.051471232866748595,0.0,0.0,0.45,0.012825192255191816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.25,P,1.0623206337629636,1.1297103879153336,1.1386017226453309,0.21068227621749935,0.9189088313046804,0.09890883130468042,0.05556371994173914,0.0,0.0,0.45,0.030586311510975683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.3,P,1.0658063324194618,1.1262246892588357,1.1386097191774738,0.21039546859581196,0.922188416004,0.10218841600400008,0.05830386870081705,0.0,0.0,0.45,0.03828749565556836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.35,P,1.0678371359972774,1.12419388568102,1.1386154331446279,0.21011213978393747,0.9187183978476093,0.09871839784760938,0.05483058666262064,0.0,0.0,0.45,0.014596166723223388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.4,P,1.0687085606614017,1.1233224610168957,1.1386252852757919,0.20982139461860472,0.9168178693335647,0.09681786933356473,0.05278256362263223,0.0,0.0,0.45,0.0030226845823172963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.45,P,1.0719639274087411,1.1200670942695563,1.1386342042473163,0.2095349357784054,0.9161727712018183,0.09617277120181833,0.051894365367302964,0.0,0.0,0.45,-0.0004807378054768399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.5,P,1.0756825310970304,1.1163484905812668,1.138643816455218,0.2092507326644995,0.9129697352378591,0.09296973523785912,0.048597362522946996,0.0,0.0,0.45,-0.014468333729693262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.55,P,1.0800396544176531,1.1119913672606443,1.1386525047631548,0.20895975657342608,0.9092801910696072,0.08928019106960727,0.04480398221407933,0.0,0.0,0.45,-0.02751929464946979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.6,P,1.0816838409050993,1.1103471807731982,1.138658769551641,0.20867270219368805,0.90493179639461,0.08493179639461002,0.0403187306878936,0.0,0.0,0.45,-0.040597986396575456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.65,P,1.0816838409050993,1.1103471807731982,1.138666277925214,0.20838560331513106,0.9034727487953967,0.08347274879539679,0.03860291649615322,0.0,0.0,0.45,-0.03808623882586742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.7,P,1.0816838409050993,1.1103471807731982,1.1386737859207436,0.20809880238933726,0.9037597497893985,0.0837597497893986,0.0385815183791034,0.0,0.0,0.45,-0.028444461910568566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.75,P,1.0816838409050993,1.1103471807731982,1.1386826980871931,0.20780814524289312,0.9040464535239285,0.08404645352392859,0.03857445633844958,0.0,0.0,0.45,-0.020925183858311446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.8,P,1.0816838409050993,1.1103471807731982,1.1386894950922943,0.20751882707245167,0.904337094437709,0.08433709443770909,0.03856343757366565,0.0,0.0,0.45,-0.015042823388848634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.85,P,1.0816838409050993,1.1103471807731982,1.1386959112632566,0.2072414847056352,0.9046262658442492,0.08462626584424926,0.03855757515542546,0.0,0.0,0.45,-0.010461048054525126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.9,P,1.081183764994185,1.1108472566841125,1.138705445769014,0.206953682160237,0.9049034613903302,0.08490346139033023,0.0385812057985393,0.0,0.0,0.45,-0.006939957079773278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
89.95,P,1.069855244360566,1.1221757773177314,1.1387131421236387,0.20666500748995179,0.9057219980903137,0.08572199809031378,0.03908354505590106,0.0,0.0,0.45,-0.0018116050422953243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.0,P,1.064097119128655,1.1279339025496422,1.1387188636695713,0.2063759349217067,0.9180966069837114,0.09809660698371148,0.0506041757085498,0.0,0.0,0.45,0.053035227197962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.05,P,1.0667113931210286,1.1253196285572686,1.138726019045332,0.2060845638779431,0.924574222254147,0.10457422225414703,0.05632388966853985,0.0,0.0,0.45,0.0698689844043289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.1,P,1.0673521709710496,1.1246788507072476,1.1387313604392073,0.20580051117629922,0.9220516311373355,0.10205163113733551,0.05370886481817161,0.0,0.0,0.45,0.04339840692140521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.15,P,1.068120888716413,1.1239101329618844,1.1387394464059875,0.2055270563555625,0.9216465654188073,0.10164656541880734,0.05305506584886022,0.0,0.0,0.45,0.03206846823717204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.2,P,1.0750922860294092,1.1169387356488882,1.1387473676696205,0.2052381837966049,0.9210941624432591,0.1010941624432592,0.05227915487678425,0.0,0.0,0.45,0.022582832132582196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.25,P,1.0743540143351296,1.1176770073431677,1.1387566027285172,0.20494830236705464,0.9139200543080231,0.0939200543080232,0.04524727945379947,0.0,0.0,0.45,-0.013951466731626085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.3,P,1.0647683430297599,1.1272626786485376,1.1387632154562137,0.2046600003379236,0.9149980231012198,0.09499802310121985,0.04598239236698354,0.0,0.0,0.45,-0.0061390813606027736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.35,P,1.0694917594815623,1.122539262196735,1.1387688541451753,0.20438133844085402,0.9255652020097372,0.10556520200973729,0.05556211777709841,0.0,0.0,0.45,0.04170710373620921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.4,P,1.0765660211657921,1.1154650005125053,1.1387769897390607,0.2040912794892255,0.9207677713738363,0.1007677713738363,0.05085406506378631,0.0,0.0,0.45,0.01142284611627763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.45,P,1.0800517198222903,1.1119793018560071,1.1387840514735117,0.20380409850160136,0.9134945341832338,0.09349453418323384,0.04369420140150493,0.0,0.0,0.45,-0.023092423667956122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.5,P,1.0816838409050993,1.1103471807731982,1.1387874486124325,0.20352347698407422,0.9100723524912759,0.09007235249127599,0.0401180945802313,0.0,0.0,0.45,-0.03306968990562116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.55,P,1.0816838409050993,1.1103471807731982,1.1387931113623473,0.20323332238419084,0.9086198609798367,0.08861986097983676,0.03841105726777716,0.0,0.0,0.45,-0.03218532077671746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.6,P,1.0816838409050993,1.1103471807731982,1.1388019262157019,0.20294500803322468,0.9089097979742274,0.08890979797422749,0.038387498011068555,0.0,0.0,0.45,-0.02382882743052035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
90.65,P,1.0816838409050993,1.1103471807731982,1.138811217465246,0.20265993773242824,0.9091980965459474,0.08919809654594746,0.03837192125617639,0.0,0.0,0.45,-0.017317971680237937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11796466960095,SETTLED,STOPPED,0.0
